seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
42,255,256000,7.528588563000001,0.029578741,0.027004715,0.000992567,0.001581459,8.115473472,153.23654,46.691086,9099.519575715065,191,0.9947917,30,3.744720176386298,24,0.1256544502617801,"{""10"":1,""3"":24,""4"":14,""5"":47,""6"":74,""7"":19,""8"":8,""9"":4}","{""10"":1,""11"":48,""12"":4,""14"":3,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":24,""4"":14,""5"":20,""6"":5,""7"":25,""8"":15,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.921875,""mean_muscles"":10.375,""node_counts"":{""10"":1,""11"":1,""4"":4,""5"":2,""6"":18,""7"":19,""8"":16,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":12,""13"":4,""14"":1,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",127,5.442773979031624,124,0.124,"{""10"":11,""11"":4,""12"":21,""3"":124,""4"":136,""5"":192,""6"":264,""7"":158,""8"":61,""9"":29}","{""10"":10,""11"":118,""12"":48,""13"":5,""14"":37,""15"":44,""16"":31,""17"":2,""18"":27,""19"":10,""20"":3,""21"":12,""22"":3,""23"":4,""24"":7,""25"":1,""26"":4,""27"":2,""28"":1,""29"":8,""3"":124,""4"":95,""5"":114,""6"":65,""7"":88,""8"":73,""9"":64}","{""Diagonal CMA-ES"":{""attempts"":274,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":139,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":312,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003205128205128205},""Novelty"":{""attempts"":275,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":212,""Novelty"":34}",0,0.8444846292947559,false,19000
42,256,257000,7.559264352000001,0.030675789,0.027901112,0.001148101,0.001626576,8.148871698,153.23654,48.022427,9115.892737030983,191,0.9947917,30,3.744720176386298,24,0.1256544502617801,"{""10"":1,""3"":24,""4"":14,""5"":47,""6"":74,""7"":19,""8"":8,""9"":4}","{""10"":1,""11"":48,""12"":4,""14"":3,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":24,""4"":14,""5"":20,""6"":5,""7"":25,""8"":15,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.921875,""mean_muscles"":10.375,""node_counts"":{""10"":1,""11"":1,""4"":4,""5"":2,""6"":18,""7"":19,""8"":16,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":12,""13"":4,""14"":1,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",121,5.405453846485624,117,0.117,"{""10"":9,""11"":9,""12"":11,""3"":117,""4"":143,""5"":205,""6"":268,""7"":158,""8"":50,""9"":30}","{""10"":17,""11"":125,""12"":44,""13"":1,""14"":37,""15"":40,""16"":24,""18"":30,""19"":11,""20"":7,""21"":16,""23"":6,""24"":7,""26"":3,""27"":1,""28"":2,""29"":1,""3"":117,""4"":107,""5"":120,""6"":77,""7"":83,""8"":67,""9"":57}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":162,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006734006734006734},""Novelty"":{""attempts"":233,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":198,""Novelty"":37}",0,0.8447653429602888,false,20000
42,257,258000,7.588679250000001,0.029414898000000002,0.026989282,0.001000878,0.001424738,8.180312098,153.23654,48.022427,9140.0680757761,191,0.9947917,30,3.731932924706671,24,0.1256544502617801,"{""10"":1,""3"":24,""4"":15,""5"":47,""6"":74,""7"":18,""8"":8,""9"":4}","{""10"":1,""11"":48,""12"":4,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":24,""4"":15,""5"":20,""6"":5,""7"":25,""8"":15,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",142,5.3560961184034435,138,0.138,"{""10"":8,""11"":4,""12"":3,""3"":138,""4"":142,""5"":195,""6"":279,""7"":146,""8"":49,""9"":36}","{""10"":14,""11"":136,""12"":42,""13"":4,""14"":31,""15"":38,""16"":30,""18"":21,""19"":10,""20"":3,""21"":14,""22"":1,""23"":2,""25"":1,""26"":2,""29"":1,""3"":138,""4"":104,""5"":112,""6"":78,""7"":92,""8"":55,""9"":71}","{""Diagonal CMA-ES"":{""attempts"":279,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":168,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":285,""discoveries"":2,""improvements"":3,""insertions"":5,""insertion_rate"":0.017543859649122806},""Novelty"":{""attempts"":268,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0037313432835820895}}","{""Morphology"":187,""Novelty"":44}",1,0.8450450450450451,false,21000
42,258,259000,7.616561370000001,0.02788212,0.025424446,0.000971197,0.001486477,8.210270771,153.23654,48.022427,9140.0680757761,191,0.9947917,30,3.7319329247066713,24,0.1256544502617801,"{""10"":1,""3"":24,""4"":15,""5"":47,""6"":74,""7"":18,""8"":8,""9"":4}","{""10"":1,""11"":48,""12"":4,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":24,""4"":15,""5"":20,""6"":5,""7"":25,""8"":15,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",125,5.166053284927583,124,0.124,"{""10"":4,""11"":6,""12"":11,""3"":124,""4"":173,""5"":185,""6"":281,""7"":133,""8"":60,""9"":23}","{""10"":15,""11"":160,""12"":46,""13"":3,""14"":27,""15"":42,""16"":20,""17"":1,""18"":24,""19"":14,""20"":1,""21"":15,""22"":6,""23"":2,""24"":1,""25"":2,""26"":2,""3"":124,""4"":141,""5"":107,""6"":55,""7"":83,""8"":60,""9"":49}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":173,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":282,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035460992907801418},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004081632653061225}}","{""Morphology"":191,""Novelty"":30}",0,0.8450450450450451,false,22000
42,259,260000,7.644211969000001,0.027650598999999998,0.025318777,0.001013939,0.001317883,8.239983677,153.23654,48.065968,9196.368487000465,191,0.9947917,30,3.727430033847571,25,0.13089005235602094,"{""10"":1,""3"":25,""4"":14,""5"":47,""6"":74,""7"":18,""8"":8,""9"":4}","{""10"":1,""11"":48,""12"":4,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":25,""4"":14,""5"":20,""6"":5,""7"":25,""8"":15,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",117,5.300442619823805,141,0.141,"{""10"":8,""11"":4,""12"":9,""3"":141,""4"":130,""5"":198,""6"":261,""7"":162,""8"":55,""9"":32}","{""10"":14,""11"":135,""12"":58,""13"":1,""14"":24,""15"":54,""16"":21,""17"":2,""18"":25,""19"":18,""20"":4,""21"":14,""22"":9,""23"":1,""24"":2,""25"":2,""3"":141,""4"":99,""5"":105,""6"":67,""7"":89,""8"":68,""9"":47}","{""Diagonal CMA-ES"":{""attempts"":319,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003134796238244514},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":268,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0037313432835820895},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":183,""Novelty"":39}",0,0.8450450450450451,false,23000
42,260,261000,7.672176010000001,0.027964041,0.02578063,0.000954574,0.001228837,8.269962534,153.23654,48.065968,9216.314268708229,191,0.9947917,30,3.7191279243485162,26,0.13612565445026178,"{""10"":1,""3"":26,""4"":14,""5"":47,""6"":73,""7"":18,""8"":8,""9"":4}","{""10"":1,""11"":48,""12"":4,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":26,""4"":14,""5"":20,""6"":5,""7"":25,""8"":15,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",126,4.966318630126613,167,0.167,"{""10"":6,""11"":5,""12"":9,""3"":167,""4"":126,""5"":184,""6"":295,""7"":143,""8"":48,""9"":17}","{""10"":8,""11"":160,""12"":39,""13"":1,""14"":33,""15"":52,""16"":17,""17"":3,""18"":25,""19"":7,""20"":2,""21"":14,""22"":7,""23"":1,""24"":2,""25"":1,""26"":1,""3"":167,""4"":95,""5"":116,""6"":56,""7"":88,""8"":46,""9"":59}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":138,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":291,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006872852233676976},""Novelty"":{""attempts"":265,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0037735849056603774}}","{""Morphology"":190,""Novelty"":27}",0,0.8453237410071942,false,24000
42,261,262000,7.700505734000001,0.028329724,0.026146313,0.000962885,0.001220526,8.300144416,153.23654,48.065968,9221.281086564064,191,0.9947917,30,3.728471240983354,26,0.13612565445026178,"{""10"":1,""3"":26,""4"":15,""5"":47,""6"":72,""7"":18,""8"":8,""9"":4}","{""10"":1,""11"":47,""12"":4,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":26,""4"":15,""5"":20,""6"":5,""7"":25,""8"":15,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",143,5.1992899843178,154,0.154,"{""10"":4,""11"":1,""12"":3,""3"":154,""4"":134,""5"":191,""6"":284,""7"":147,""8"":61,""9"":21}","{""10"":12,""11"":162,""12"":52,""13"":5,""14"":23,""15"":47,""16"":22,""17"":2,""18"":30,""19"":6,""20"":4,""21"":7,""22"":1,""23"":1,""24"":3,""27"":1,""3"":154,""4"":92,""5"":133,""6"":57,""7"":89,""8"":54,""9"":43}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":137,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":314,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031847133757961785},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004048582995951417}}","{""Morphology"":218,""Novelty"":33}",0,0.8453237410071942,false,25000
42,262,263000,7.728283370000001,0.027777636,0.025488558,0.000996129,0.001292949,8.330075782,153.23654,48.065968,9221.281086564064,191,0.9947917,30,3.728471240983354,26,0.13612565445026178,"{""10"":1,""3"":26,""4"":15,""5"":47,""6"":72,""7"":18,""8"":8,""9"":4}","{""10"":1,""11"":47,""12"":4,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":26,""4"":15,""5"":20,""6"":5,""7"":25,""8"":15,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",132,5.094008534826765,145,0.145,"{""10"":5,""11"":1,""3"":145,""4"":163,""5"":190,""6"":270,""7"":166,""8"":40,""9"":20}","{""10"":11,""11"":156,""12"":81,""13"":5,""14"":24,""15"":41,""16"":13,""17"":1,""18"":22,""19"":7,""21"":8,""22"":3,""24"":1,""25"":1,""3"":145,""4"":121,""5"":129,""6"":67,""7"":84,""8"":44,""9"":36}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":325,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":239,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":222,""Novelty"":23}",0,0.8453237410071942,false,26000
42,263,264000,7.7565347330000005,0.028251363,0.026014524,0.001015126,0.001221713,8.36039895,153.23654,48.065968,9223.37978041172,191,0.9947917,30,3.7284712409833545,26,0.13612565445026178,"{""10"":1,""3"":26,""4"":15,""5"":47,""6"":72,""7"":18,""8"":8,""9"":4}","{""10"":1,""11"":47,""12"":4,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":26,""4"":15,""5"":20,""6"":5,""7"":25,""8"":15,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",147,5.310498189462505,158,0.158,"{""10"":5,""11"":1,""12"":1,""3"":158,""4"":154,""5"":178,""6"":273,""7"":146,""8"":55,""9"":29}","{""10"":14,""11"":154,""12"":48,""13"":3,""14"":18,""15"":51,""16"":21,""18"":27,""19"":13,""20"":7,""21"":5,""23"":2,""25"":1,""26"":1,""3"":158,""4"":107,""5"":126,""6"":68,""7"":74,""8"":56,""9"":46}","{""Diagonal CMA-ES"":{""attempts"":283,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":330,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006060606060606061},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":244,""Novelty"":21}",0,0.8453237410071942,false,27000
42,264,265000,7.783354233000001,0.026819500000000003,0.024396259,0.000987818,0.001435423,8.389121663,153.23654,48.065968,9226.615360856056,191,0.9947917,30,3.7323396968533022,26,0.13612565445026178,"{""10"":1,""3"":26,""4"":15,""5"":47,""6"":71,""7"":19,""8"":8,""9"":4}","{""10"":1,""11"":47,""12"":5,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":26,""4"":15,""5"":20,""6"":5,""7"":25,""8"":15,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",123,4.985537995043808,165,0.165,"{""10"":4,""11"":1,""3"":165,""4"":148,""5"":189,""6"":286,""7"":147,""8"":44,""9"":16}","{""10"":11,""11"":170,""12"":54,""13"":4,""14"":19,""15"":53,""16"":18,""17"":2,""18"":23,""19"":4,""21"":6,""24"":3,""25"":1,""3"":165,""4"":117,""5"":125,""6"":63,""7"":75,""8"":52,""9"":35}","{""Diagonal CMA-ES"":{""attempts"":307,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":156,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033333333333333335},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":205,""Novelty"":30}",0,0.8453237410071942,false,28000
42,265,266000,7.810725821000001,0.027371588,0.024831992,0.00108755,0.001452046,8.418613735,153.23654,48.065968,9226.615360856056,191,0.9947917,30,3.732339696853302,26,0.13612565445026178,"{""10"":1,""3"":26,""4"":15,""5"":47,""6"":71,""7"":19,""8"":8,""9"":4}","{""10"":1,""11"":47,""12"":5,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":26,""4"":15,""5"":20,""6"":5,""7"":25,""8"":15,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",149,5.436926009551035,132,0.132,"{""10"":8,""11"":2,""12"":1,""3"":132,""4"":156,""5"":205,""6"":250,""7"":158,""8"":50,""9"":38}","{""10"":18,""11"":122,""12"":58,""13"":4,""14"":24,""15"":49,""16"":24,""17"":1,""18"":22,""19"":9,""20"":1,""21"":14,""22"":3,""24"":1,""25"":3,""3"":132,""4"":127,""5"":113,""6"":61,""7"":97,""8"":64,""9"":53}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":172,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":203,""Novelty"":33}",0,0.8453237410071942,false,29000
42,266,267000,7.838533141000001,0.02780732,0.025417321,0.001038872,0.001351127,8.448480987,153.23654,48.065968,9226.615360856056,191,0.9947917,30,3.7323396968533014,26,0.13612565445026178,"{""10"":1,""3"":26,""4"":15,""5"":47,""6"":71,""7"":19,""8"":8,""9"":4}","{""10"":1,""11"":47,""12"":5,""14"":2,""15"":10,""16"":3,""18"":6,""19"":1,""21"":2,""3"":26,""4"":15,""5"":20,""6"":5,""7"":25,""8"":15,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":6.96875,""mean_muscles"":10.546875,""node_counts"":{""10"":1,""11"":2,""4"":4,""5"":2,""6"":18,""7"":19,""8"":15,""9"":3},""muscle_counts"":{""10"":5,""11"":3,""12"":10,""13"":4,""14"":2,""15"":3,""16"":1,""17"":2,""18"":1,""20"":1,""21"":1,""23"":1,""4"":1,""5"":4,""6"":7,""7"":3,""8"":7,""9"":8}}",133,5.370028801113912,129,0.129,"{""10"":5,""11"":1,""12"":1,""3"":129,""4"":163,""5"":174,""6"":256,""7"":180,""8"":59,""9"":32}","{""10"":20,""11"":128,""12"":65,""13"":3,""14"":26,""15"":48,""16"":26,""17"":2,""18"":30,""19"":11,""20"":2,""21"":12,""22"":1,""24"":2,""25"":1,""3"":129,""4"":126,""5"":108,""6"":56,""7"":86,""8"":65,""9"":53}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":322,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":205,""Novelty"":29}",0,0.8453237410071942,false,30000
