seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
40,70,71000,1.5397343160000003,0.029189833000000002,0.02193304,0.002878021,0.004378772,1.904698068,69.50488,28.690079,5527.393822878599,181,0.9427083,23,3.29927234620542,58,0.32044198895027626,"{""3"":58,""4"":42,""5"":28,""6"":43,""7"":9,""8"":1}","{""10"":1,""11"":7,""12"":1,""14"":2,""3"":58,""4"":4,""5"":38,""6"":1,""7"":23,""8"":9,""9"":37}",90,4.416221079599084,230,0.23,"{""3"":230,""4"":287,""5"":204,""6"":196,""7"":75,""8"":6,""9"":2}","{""10"":21,""11"":38,""12"":7,""13"":3,""14"":17,""17"":1,""3"":230,""4"":71,""5"":234,""6"":57,""7"":110,""8"":62,""9"":149}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":283,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007067137809187279},""Novelty"":{""attempts"":262,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003816793893129771}}","{""Morphology"":175,""Novelty"":19}",1,0.9180327868852459,false,9000
40,71,72000,1.5597284910000004,0.019994175000000003,0.012656645,0.003039495,0.004298035,1.932406148,69.50488,28.690798,5565.64770051837,181,0.9427083,23,3.286041073275385,58,0.32044198895027626,"{""3"":58,""4"":40,""5"":28,""6"":45,""7"":9,""8"":1}","{""10"":1,""11"":7,""12"":1,""14"":2,""3"":58,""4"":4,""5"":36,""6"":1,""7"":23,""8"":9,""9"":39}",89,4.335006173789279,213,0.213,"{""3"":213,""4"":344,""5"":211,""6"":164,""7"":64,""8"":4}","{""10"":27,""11"":26,""12"":3,""13"":1,""14"":12,""15"":1,""3"":213,""4"":62,""5"":303,""6"":61,""7"":96,""8"":66,""9"":129}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":281,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.014234875444839857},""Novelty"":{""attempts"":269,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":182,""Novelty"":31}",0,0.9180327868852459,false,10000
40,72,73000,1.5797226670000004,0.019994176000000002,0.013193306,0.002984879,0.003815991,1.958082753,69.50488,28.690798,5583.047208994627,181,0.9427083,24,3.321759338130793,58,0.32044198895027626,"{""3"":58,""4"":40,""5"":28,""6"":44,""7"":10,""8"":1}","{""10"":2,""11"":7,""12"":1,""14"":2,""3"":58,""4"":4,""5"":36,""6"":1,""7"":23,""8"":9,""9"":38}",95,4.529252421005222,236,0.236,"{""3"":236,""4"":288,""5"":221,""6"":173,""7"":77,""8"":5}","{""10"":24,""11"":46,""12"":5,""14"":12,""3"":236,""4"":79,""5"":231,""6"":53,""7"":119,""8"":68,""9"":127}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":287,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006968641114982578},""Novelty"":{""attempts"":260,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":202,""Novelty"":31}",1,0.9180327868852459,false,11000
40,73,74000,1.6076100290000004,0.027887362000000002,0.021410627,0.002603754,0.003872981,1.991064831,69.50488,28.690798,5590.177786082029,181,0.9427083,25,3.362025453655705,57,0.3149171270718232,"{""3"":57,""4"":40,""5"":29,""6"":44,""7"":10,""8"":1}","{""10"":2,""11"":7,""12"":1,""14"":2,""3"":57,""4"":4,""5"":36,""6"":2,""7"":23,""8"":9,""9"":38}",86,4.399191430095175,258,0.258,"{""3"":258,""4"":290,""5"":212,""6"":167,""7"":64,""8"":8,""9"":1}","{""10"":21,""11"":42,""12"":4,""13"":3,""14"":10,""15"":3,""3"":258,""4"":79,""5"":236,""6"":59,""7"":98,""8"":70,""9"":117}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":165,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006600660066006601},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":197,""Novelty"":30}",1,0.9193548387096774,false,12000
40,74,75000,1.6252711550000003,0.017661126,0.011628441,0.002692803,0.003339882,2.013833732,69.50488,29.186895,5631.499093264341,181,0.9427083,25,3.3592663925578514,56,0.30939226519337015,"{""3"":56,""4"":41,""5"":30,""6"":44,""7"":9,""8"":1}","{""10"":2,""11"":6,""12"":1,""14"":2,""3"":56,""4"":4,""5"":37,""6"":2,""7"":24,""8"":9,""9"":38}",107,4.661210446628882,261,0.261,"{""3"":261,""4"":261,""5"":208,""6"":154,""7"":101,""8"":15}","{""10"":38,""11"":47,""12"":14,""14"":13,""15"":2,""3"":261,""4"":79,""5"":203,""6"":72,""7"":94,""8"":53,""9"":124}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003367003367003367},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":306,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.0196078431372549},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.011904761904761904}}","{""Morphology"":214,""Novelty"":23}",0,0.9193548387096774,false,13000
40,75,76000,1.6445303890000003,0.019259234,0.013105446,0.002697551,0.003456237,2.038334907,69.50488,28.690798,5642.189048975706,182,0.9479167,25,3.3465048715944445,56,0.3076923076923077,"{""3"":56,""4"":42,""5"":30,""6"":44,""7"":9,""8"":1}","{""10"":2,""11"":6,""12"":1,""14"":2,""3"":56,""4"":4,""5"":38,""6"":2,""7"":24,""8"":9,""9"":38}",80,4.175868712251341,259,0.259,"{""3"":259,""4"":345,""5"":232,""6"":107,""7"":55,""8"":2}","{""10"":19,""11"":31,""12"":4,""13"":2,""14"":11,""3"":259,""4"":73,""5"":299,""6"":72,""7"":102,""8"":54,""9"":74}","{""Diagonal CMA-ES"":{""attempts"":284,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":153,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009708737864077669},""Novelty"":{""attempts"":254,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.003937007874015748}}","{""Morphology"":200,""Novelty"":31}",0,0.9206349206349206,false,14000
40,76,77000,1.6648724430000001,0.020342054,0.013967427,0.002693989,0.003680638,2.064138554,69.50488,28.690798,5642.326686114073,182,0.9479167,25,3.3465048715944437,56,0.3076923076923077,"{""3"":56,""4"":42,""5"":30,""6"":44,""7"":9,""8"":1}","{""10"":2,""11"":6,""12"":1,""14"":2,""3"":56,""4"":4,""5"":38,""6"":2,""7"":24,""8"":9,""9"":38}",95,4.409581313095364,273,0.273,"{""3"":273,""4"":280,""5"":191,""6"":182,""7"":65,""8"":9}","{""10"":30,""11"":33,""12"":8,""14"":8,""17"":1,""3"":273,""4"":77,""5"":224,""6"":62,""7"":92,""8"":57,""9"":135}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":304,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003289473684210526},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":212,""Novelty"":35}",0,0.921875,false,15000
40,77,78000,1.6839239000000001,0.019051457,0.012471426,0.002807971,0.00377206,2.089203698,69.50488,28.690798,5645.712169855833,182,0.9479167,25,3.3641965937976996,56,0.3076923076923077,"{""3"":56,""4"":42,""5"":30,""6"":44,""7"":9,""8"":1}","{""10"":2,""11"":6,""12"":1,""14"":2,""3"":56,""4"":4,""5"":38,""6"":2,""7"":24,""8"":9,""9"":38}",89,4.33188746509118,250,0.25,"{""3"":250,""4"":272,""5"":212,""6"":199,""7"":60,""8"":7}","{""10"":20,""11"":37,""12"":9,""13"":2,""14"":13,""3"":250,""4"":72,""5"":221,""6"":52,""7"":110,""8"":61,""9"":153}","{""Diagonal CMA-ES"":{""attempts"":309,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003236245954692557},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006825938566552901},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":196,""Novelty"":29}",0,0.921875,false,16000
40,78,79000,1.704061738,0.020137838,0.013434328,0.002864961,0.003838549,2.115050087,69.50488,29.186895,5659.514808863401,182,0.9479167,25,3.3883471023991993,55,0.3021978021978022,"{""3"":55,""4"":42,""5"":31,""6"":43,""7"":10,""8"":1}","{""10"":2,""11"":7,""12"":1,""14"":2,""3"":55,""4"":4,""5"":38,""6"":2,""7"":25,""8"":9,""9"":37}",90,4.472960225755065,216,0.216,"{""3"":216,""4"":273,""5"":251,""6"":185,""7"":69,""8"":6}","{""10"":20,""11"":40,""12"":6,""13"":2,""14"":9,""3"":216,""4"":68,""5"":228,""6"":45,""7"":136,""8"":81,""9"":149}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":140,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":316,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031645569620253164},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004048582995951417}}","{""Morphology"":204,""Novelty"":26}",0,0.921875,false,17000
40,79,80000,1.7370746860000001,0.033012948,0.026261946,0.00286971,0.003881292,2.154293999,69.50488,29.186895,5666.952636927366,182,0.9479167,25,3.391893413450949,55,0.3021978021978022,"{""3"":55,""4"":42,""5"":32,""6"":42,""7"":10,""8"":1}","{""10"":2,""11"":7,""12"":1,""14"":2,""3"":55,""4"":4,""5"":38,""6"":2,""7"":26,""8"":9,""9"":36}",87,4.562774285795599,214,0.214,"{""3"":214,""4"":264,""5"":250,""6"":160,""7"":97,""8"":13,""9"":2}","{""10"":28,""11"":69,""12"":4,""13"":6,""14"":10,""17"":4,""3"":214,""4"":70,""5"":220,""6"":60,""7"":141,""8"":70,""9"":104}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":288,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003472222222222222},""Novelty"":{""attempts"":273,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":204,""Novelty"":35}",0,0.921875,false,18000
40,80,81000,1.7589756690000002,0.021900983,0.015280584,0.002860212,0.003760187,2.182501933,69.50488,29.215628,5698.263035982847,182,0.9479167,25,3.3834131839324098,55,0.3021978021978022,"{""3"":55,""4"":41,""5"":32,""6"":42,""7"":11,""8"":1}","{""10"":2,""11"":7,""12"":1,""14"":2,""3"":55,""4"":3,""5"":38,""6"":2,""7"":26,""8"":8,""9"":38}",94,4.511372762127337,234,0.234,"{""3"":234,""4"":263,""5"":242,""6"":177,""7"":72,""8"":12}","{""10"":23,""11"":49,""12"":8,""14"":9,""15"":1,""17"":3,""19"":1,""3"":234,""4"":65,""5"":222,""6"":55,""7"":132,""8"":69,""9"":129}","{""Diagonal CMA-ES"":{""attempts"":277,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":140,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":317,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.025236593059936908},""Novelty"":{""attempts"":266,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0037593984962406013}}","{""Morphology"":208,""Novelty"":28}",1,0.921875,false,19000
40,81,82000,1.7795516230000001,0.020575954,0.013572055,0.002673806,0.004330093,2.208576284,69.50488,29.27613,5713.982944384217,182,0.9479167,25,3.377477384693641,55,0.3021978021978022,"{""3"":55,""4"":42,""5"":32,""6"":42,""7"":10,""8"":1}","{""10"":2,""11"":6,""12"":1,""14"":2,""3"":55,""4"":3,""5"":39,""6"":2,""7"":26,""8"":8,""9"":38}",95,4.50546420016333,190,0.19,"{""3"":190,""4"":273,""5"":229,""6"":220,""7"":82,""8"":6}","{""10"":29,""11"":37,""12"":5,""14"":19,""17"":2,""3"":190,""4"":85,""5"":212,""6"":60,""7"":111,""8"":57,""9"":193}","{""Diagonal CMA-ES"":{""attempts"":294,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003401360544217687},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":311,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006430868167202572},""Novelty"":{""attempts"":254,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003937007874015748}}","{""Morphology"":207,""Novelty"":29}",0,0.921875,false,20000
40,82,83000,1.8062920510000002,0.026740428,0.020678061,0.002587132,0.003475235,2.240565777,69.50488,29.27613,5724.593564644456,182,0.9479167,24,3.3477561519994565,55,0.3021978021978022,"{""3"":55,""4"":43,""5"":33,""6"":41,""7"":9,""8"":1}","{""10"":2,""11"":6,""12"":1,""14"":2,""3"":55,""4"":3,""5"":40,""6"":2,""7"":27,""8"":8,""9"":36}",89,4.360601418305407,254,0.254,"{""3"":254,""4"":270,""5"":226,""6"":178,""7"":66,""8"":5,""9"":1}","{""10"":29,""11"":38,""12"":5,""13"":2,""14"":11,""3"":254,""4"":65,""5"":237,""6"":55,""7"":116,""8"":56,""9"":132}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":162,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":284,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.02112676056338028},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":196,""Novelty"":41}",0,0.921875,false,21000
40,83,84000,1.8283770670000001,0.022085016,0.015423061,0.002664307,0.003997648,2.268507755,69.50488,29.420698,5752.907387390733,182,0.9479167,24,3.3394379545257036,56,0.3076923076923077,"{""3"":56,""4"":43,""5"":33,""6"":40,""7"":9,""8"":1}","{""10"":2,""11"":6,""12"":1,""14"":2,""3"":56,""4"":3,""5"":40,""6"":2,""7"":27,""8"":8,""9"":35}",88,4.373815551382911,270,0.27,"{""3"":270,""4"":287,""5"":247,""6"":142,""7"":46,""8"":8}","{""10"":18,""11"":44,""12"":5,""14"":6,""15"":1,""17"":2,""3"":270,""4"":72,""5"":242,""6"":68,""7"":116,""8"":60,""9"":96}","{""Diagonal CMA-ES"":{""attempts"":286,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034965034965034965},""Immigrant"":{""attempts"":180,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":284,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035211267605633804},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.008}}","{""Morphology"":195,""Novelty"":25}",0,0.9230769230769231,false,22000
40,84,85000,1.860241894,0.031864827,0.025061583,0.00311192,0.003691324,2.306293659,69.50488,29.420698,5761.136232510209,182,0.9479167,24,3.339437954525703,56,0.3076923076923077,"{""3"":56,""4"":43,""5"":33,""6"":40,""7"":9,""8"":1}","{""10"":2,""11"":6,""12"":1,""14"":2,""3"":56,""4"":3,""5"":40,""6"":2,""7"":27,""8"":8,""9"":35}",94,4.432358405063207,261,0.261,"{""3"":261,""4"":298,""5"":213,""6"":148,""7"":69,""8"":10,""9"":1}","{""10"":27,""11"":62,""12"":7,""14"":8,""15"":1,""17"":1,""18"":1,""3"":261,""4"":75,""5"":240,""6"":56,""7"":109,""8"":61,""9"":91}","{""Diagonal CMA-ES"":{""attempts"":285,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009771986970684038},""Novelty"":{""attempts"":264,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003787878787878788}}","{""Morphology"":216,""Novelty"":38}",0,0.9230769230769231,false,23000
40,85,86000,1.8784527420000001,0.018210847999999998,0.011614194,0.002658371,0.003938283,2.3298141230000002,69.50488,29.420698,5769.847326412797,182,0.9479167,24,3.3222559975151684,56,0.3076923076923077,"{""3"":56,""4"":45,""5"":32,""6"":40,""7"":8,""8"":1}","{""10"":2,""11"":5,""12"":1,""14"":2,""3"":56,""4"":3,""5"":42,""6"":2,""7"":26,""8"":8,""9"":35}",91,4.3790511067166396,248,0.248,"{""3"":248,""4"":294,""5"":234,""6"":155,""7"":59,""8"":10}","{""10"":22,""11"":37,""12"":8,""13"":3,""14"":10,""15"":1,""3"":248,""4"":72,""5"":246,""6"":48,""7"":141,""8"":66,""9"":98}","{""Diagonal CMA-ES"":{""attempts"":309,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":116,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":314,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012738853503184714},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":190,""Novelty"":34}",0,0.9230769230769231,false,24000
40,86,87000,1.895414546,0.016961804,0.010623983,0.002504021,0.0038338,2.351785157,69.50488,29.671398,5782.680995121598,182,0.9479167,24,3.3222559975151684,56,0.3076923076923077,"{""3"":56,""4"":45,""5"":32,""6"":40,""7"":8,""8"":1}","{""10"":2,""11"":5,""12"":1,""14"":2,""3"":56,""4"":3,""5"":42,""6"":2,""7"":26,""8"":8,""9"":35}",81,4.156474995007417,259,0.259,"{""3"":259,""4"":344,""5"":233,""6"":119,""7"":42,""8"":3}","{""10"":19,""11"":24,""12"":2,""14"":8,""3"":259,""4"":69,""5"":291,""6"":60,""7"":121,""8"":69,""9"":78}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":320,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00625},""Novelty"":{""attempts"":233,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004291845493562232}}","{""Morphology"":204,""Novelty"":26}",0,0.9230769230769231,false,25000
40,87,88000,1.9152686190000001,0.019854073,0.012565223,0.002895831,0.004393019,2.376904917,69.50488,29.671398,5796.639920368791,182,0.9479167,24,3.3198241802381023,56,0.3076923076923077,"{""3"":56,""4"":46,""5"":31,""6"":40,""7"":8,""8"":1}","{""10"":2,""11"":5,""12"":1,""14"":2,""3"":56,""4"":3,""5"":43,""6"":2,""7"":25,""8"":8,""9"":35}",86,4.23755637350487,276,0.276,"{""3"":276,""4"":306,""5"":237,""6"":113,""7"":62,""8"":6}","{""10"":20,""11"":30,""12"":4,""13"":1,""14"":11,""3"":276,""4"":64,""5"":267,""6"":65,""7"":123,""8"":48,""9"":91}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":285,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035087719298245615},""Novelty"":{""attempts"":262,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007633587786259542}}","{""Morphology"":199,""Novelty"":32}",0,0.9230769230769231,false,26000
40,88,89000,1.934755816,0.019487196999999998,0.013206366,0.002652434,0.003628397,2.401256492,69.50488,29.671398,5808.943891957402,182,0.9479167,24,3.319824180238102,56,0.3076923076923077,"{""3"":56,""4"":46,""5"":31,""6"":40,""7"":8,""8"":1}","{""10"":2,""11"":5,""12"":1,""14"":2,""3"":56,""4"":3,""5"":43,""6"":2,""7"":25,""8"":8,""9"":35}",86,4.167245597534073,288,0.288,"{""3"":288,""4"":275,""5"":217,""6"":151,""7"":60,""8"":9}","{""10"":25,""11"":32,""12"":7,""14"":10,""15"":2,""17"":1,""19"":1,""3"":288,""4"":75,""5"":213,""6"":40,""7"":132,""8"":59,""9"":115}","{""Diagonal CMA-ES"":{""attempts"":325,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003076923076923077},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":265,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007547169811320755},""Novelty"":{""attempts"":264,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":168,""Novelty"":20}",0,0.9230769230769231,false,27000
