seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
38,280,281000,14.410661569000007,0.072318599,0.061372857,0.003172472,0.00777327,16.683479239,50.342392,29.522293,5231.422520279884,189,0.984375,33,4.264025959452744,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":34,""6"":75,""7"":30,""8"":21,""9"":4}","{""10"":2,""11"":60,""13"":1,""14"":9,""16"":3,""17"":17,""20"":3,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":13,""8"":21,""9"":35}",164,5.708931113032897,56,0.056,"{""10"":4,""12"":5,""13"":4,""14"":19,""15"":13,""17"":9,""18"":36,""19"":14,""3"":56,""4"":45,""5"":158,""6"":260,""7"":221,""8"":114,""9"":42}","{""10"":27,""11"":195,""12"":50,""13"":11,""14"":37,""15"":15,""16"":25,""17"":81,""18"":11,""19"":2,""20"":31,""21"":5,""23"":3,""24"":1,""27"":6,""28"":1,""3"":56,""30"":3,""31"":19,""32"":8,""34"":3,""38"":9,""39"":4,""4"":27,""40"":2,""41"":33,""42"":7,""43"":1,""44"":5,""5"":46,""6"":18,""7"":51,""8"":68,""9"":139}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":147,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":308,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003246753246753247},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":37}",0,0.9073170731707317,false,35000
38,281,282000,14.485867687000008,0.075206118,0.06772255,0.002267748,0.00521582,16.766123808,50.342392,29.522293,5234.733860611916,189,0.984375,33,4.264025959452744,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":34,""6"":75,""7"":30,""8"":21,""9"":4}","{""10"":2,""11"":60,""13"":1,""14"":9,""16"":3,""17"":17,""20"":3,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":13,""8"":21,""9"":35}",165,5.6587937473447,48,0.048,"{""10"":11,""12"":11,""13"":7,""14"":9,""15"":20,""17"":4,""18"":10,""19"":18,""3"":48,""4"":57,""5"":163,""6"":289,""7"":214,""8"":88,""9"":51}","{""10"":26,""11"":262,""12"":48,""13"":19,""14"":32,""15"":13,""16"":14,""17"":39,""18"":22,""19"":1,""20"":20,""21"":7,""23"":7,""24"":1,""27"":13,""28"":2,""3"":48,""30"":5,""31"":9,""32"":17,""34"":2,""38"":4,""39"":2,""4"":33,""40"":2,""41"":7,""42"":6,""43"":4,""44"":4,""5"":42,""50"":1,""54"":1,""55"":2,""6"":17,""7"":56,""8"":74,""9"":138}","{""Diagonal CMA-ES"":{""attempts"":287,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":131,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":315,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031746031746031746},""Novelty"":{""attempts"":267,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":218,""Novelty"":15}",0,0.9073170731707317,false,36000
38,282,283000,14.566316933000008,0.080449246,0.069540311,0.00418999,0.006718945,16.854828369,50.342392,29.758156,5246.363278031349,189,0.984375,33,4.264025959452746,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":34,""6"":75,""7"":30,""8"":21,""9"":4}","{""10"":2,""11"":60,""13"":1,""14"":9,""16"":3,""17"":17,""20"":3,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":13,""8"":21,""9"":35}",166,5.691487913425841,51,0.051,"{""10"":11,""12"":13,""13"":5,""14"":4,""15"":10,""16"":2,""17"":5,""18"":12,""19"":8,""3"":51,""4"":60,""5"":178,""6"":277,""7"":229,""8"":93,""9"":42}","{""10"":30,""11"":238,""12"":52,""13"":13,""14"":36,""15"":18,""16"":18,""17"":49,""18"":13,""20"":22,""21"":9,""23"":5,""24"":1,""27"":14,""28"":1,""3"":51,""30"":5,""31"":3,""32"":5,""33"":1,""34"":5,""35"":1,""38"":5,""39"":3,""4"":29,""40"":2,""41"":8,""42"":5,""43"":1,""44"":1,""5"":49,""53"":1,""6"":24,""7"":61,""8"":81,""9"":140}","{""Diagonal CMA-ES"":{""attempts"":281,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":147,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":326,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006134969325153374},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":217,""Novelty"":28}",0,0.9073170731707317,false,37000
38,283,284000,14.640661070000009,0.074344137,0.064328052,0.003224714,0.006791371,16.93863412,50.342392,29.758156,5262.193071961403,189,0.984375,33,4.2478071054062045,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":34,""6"":76,""7"":31,""8"":20,""9"":3}","{""10"":2,""11"":59,""13"":1,""14"":11,""16"":3,""17"":16,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":13,""8"":21,""9"":36}",146,5.517598376925601,46,0.046,"{""10"":9,""12"":11,""13"":4,""14"":5,""15"":11,""16"":1,""18"":13,""19"":11,""3"":46,""4"":62,""5"":170,""6"":274,""7"":199,""8"":139,""9"":45}","{""10"":38,""11"":235,""12"":45,""13"":13,""14"":26,""15"":8,""16"":14,""17"":100,""18"":12,""19"":2,""20"":24,""21"":8,""23"":7,""24"":1,""27"":11,""3"":46,""30"":4,""31"":4,""32"":8,""33"":2,""34"":3,""39"":5,""4"":35,""41"":7,""42"":5,""44"":5,""5"":64,""51"":1,""55"":1,""6"":19,""7"":50,""8"":68,""9"":129}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":284,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.02112676056338028},""Novelty"":{""attempts"":260,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":194,""Novelty"":34}",0,0.9073170731707317,false,38000
38,284,285000,14.71252018300001,0.071859113,0.062661079,0.002963508,0.006234526,17.019351697,50.342392,29.791107,5275.386601090431,189,0.984375,33,4.2333521805432826,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":34,""6"":76,""7"":30,""8"":21,""9"":3}","{""10"":2,""11"":59,""13"":1,""14"":10,""16"":3,""17"":17,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":13,""8"":21,""9"":36}",153,5.530808097204421,55,0.055,"{""10"":6,""12"":12,""13"":6,""14"":3,""15"":12,""16"":1,""17"":4,""18"":11,""19"":20,""3"":55,""4"":56,""5"":173,""6"":281,""7"":199,""8"":130,""9"":31}","{""10"":30,""11"":227,""12"":40,""13"":14,""14"":34,""15"":16,""16"":11,""17"":85,""18"":7,""19"":2,""20"":17,""21"":6,""23"":2,""24"":2,""27"":12,""3"":55,""30"":6,""31"":3,""32"":10,""33"":1,""34"":2,""38"":4,""39"":2,""4"":33,""41"":10,""42"":14,""44"":4,""5"":53,""54"":1,""6"":21,""7"":54,""8"":80,""9"":142}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006472491909385114},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":209,""Novelty"":22}",0,0.9073170731707317,false,39000
38,285,286000,14.78655918300001,0.074039,0.064502586,0.003060866,0.006475548,17.10121977,50.342392,29.791107,5275.386601090431,189,0.984375,33,4.2333521805432826,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":34,""6"":76,""7"":30,""8"":21,""9"":3}","{""10"":2,""11"":59,""13"":1,""14"":10,""16"":3,""17"":17,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":13,""8"":21,""9"":36}",149,5.555223596273481,59,0.059,"{""10"":6,""12"":11,""13"":7,""14"":2,""15"":17,""17"":1,""18"":14,""19"":10,""3"":59,""4"":56,""5"":177,""6"":313,""7"":199,""8"":86,""9"":42}","{""10"":31,""11"":250,""12"":41,""13"":14,""14"":29,""15"":11,""16"":18,""17"":43,""18"":16,""19"":1,""20"":20,""21"":7,""23"":5,""24"":2,""27"":11,""28"":2,""3"":59,""30"":6,""31"":2,""32"":12,""33"":1,""34"":3,""38"":1,""39"":6,""4"":33,""41"":9,""42"":4,""43"":1,""44"":5,""5"":45,""6"":25,""7"":55,""8"":87,""9"":145}","{""Diagonal CMA-ES"":{""attempts"":283,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":330,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":239,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":216,""Novelty"":23}",0,0.9073170731707317,false,40000
38,286,287000,14.86113603100001,0.074576848,0.063880439,0.003557158,0.007139251,17.188011587,50.342392,29.791107,5276.262335419655,189,0.984375,33,4.217239924043583,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":35,""6"":75,""7"":30,""8"":21,""9"":3}","{""10"":2,""11"":58,""13"":1,""14"":10,""16"":3,""17"":17,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":13,""8"":22,""9"":36}",162,5.639594939051886,54,0.054,"{""10"":10,""12"":10,""13"":6,""14"":8,""15"":13,""16"":1,""17"":1,""18"":13,""19"":9,""3"":54,""4"":57,""5"":163,""6"":310,""7"":175,""8"":120,""9"":50}","{""10"":34,""11"":253,""12"":44,""13"":13,""14"":27,""15"":11,""16"":11,""17"":47,""18"":13,""20"":21,""21"":8,""23"":9,""24"":2,""27"":10,""28"":1,""3"":54,""30"":5,""31"":8,""32"":9,""33"":2,""34"":2,""38"":1,""39"":4,""4"":32,""41"":9,""42"":6,""44"":2,""5"":50,""51"":1,""54"":1,""6"":21,""7"":52,""8"":74,""9"":163}","{""Diagonal CMA-ES"":{""attempts"":280,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003236245954692557},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":206,""Novelty"":33}",0,0.9073170731707317,false,41000
38,287,288000,14.93614149500001,0.075005464,0.068218843,0.002157329,0.004629292,17.271229623,50.342392,29.791107,5276.880964875221,189,0.984375,33,4.232144126279256,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":35,""6"":74,""7"":31,""8"":21,""9"":3}","{""10"":2,""11"":59,""13"":1,""14"":10,""16"":3,""17"":17,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":13,""8"":22,""9"":35}",167,5.626062333900034,53,0.053,"{""10"":7,""12"":12,""13"":5,""14"":4,""15"":14,""17"":3,""18"":18,""19"":15,""3"":53,""4"":52,""5"":185,""6"":306,""7"":203,""8"":93,""9"":30}","{""10"":38,""11"":256,""12"":39,""13"":18,""14"":27,""15"":16,""16"":10,""17"":40,""18"":8,""19"":4,""20"":9,""21"":5,""23"":3,""24"":1,""27"":13,""28"":2,""3"":53,""30"":4,""31"":2,""32"":9,""33"":1,""34"":4,""38"":3,""39"":5,""4"":27,""41"":12,""42"":8,""43"":1,""44"":2,""5"":45,""51"":2,""53"":1,""54"":3,""55"":1,""6"":29,""7"":57,""8"":84,""9"":158}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033333333333333335},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":200,""Novelty"":28}",0,0.9073170731707317,false,42000
38,288,289000,15.01991875200001,0.08377725700000001,0.073483343,0.003149914,0.007144,17.364619281,50.342392,29.791107,5277.858511567116,189,0.984375,33,4.228003050065044,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":35,""6"":74,""7"":31,""8"":21,""9"":3}","{""10"":2,""11"":59,""13"":1,""14"":10,""16"":3,""17"":17,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":12,""8"":23,""9"":35}",153,5.524979441370318,50,0.05,"{""10"":7,""12"":11,""13"":8,""14"":3,""15"":9,""17"":2,""18"":11,""19"":14,""3"":50,""4"":65,""5"":164,""6"":295,""7"":205,""8"":125,""9"":31}","{""10"":39,""11"":237,""12"":39,""13"":14,""14"":31,""15"":14,""16"":15,""17"":77,""18"":10,""19"":3,""20"":11,""21"":5,""23"":3,""24"":1,""27"":13,""28"":3,""3"":50,""30"":5,""31"":3,""32"":6,""34"":2,""38"":2,""39"":2,""4"":38,""41"":11,""42"":5,""43"":2,""44"":4,""5"":46,""53"":1,""54"":1,""6"":17,""7"":55,""8"":81,""9"":154}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":310,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":243,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.00411522633744856}}","{""Morphology"":201,""Novelty"":25}",0,0.9073170731707317,false,43000
38,289,290000,15.089741642000009,0.06982289,0.059657204,0.003254397,0.006911289,17.443680571,50.342392,29.791107,5278.324610352516,189,0.984375,33,4.216449824882611,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":35,""6"":74,""7"":31,""8"":21,""9"":3}","{""10"":2,""11"":59,""13"":1,""14"":10,""16"":3,""17"":17,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":12,""8"":23,""9"":35}",158,5.526310099926025,48,0.048,"{""10"":11,""12"":13,""13"":7,""14"":2,""15"":12,""17"":2,""18"":7,""19"":6,""3"":48,""4"":66,""5"":179,""6"":292,""7"":193,""8"":122,""9"":40}","{""10"":29,""11"":255,""12"":46,""13"":19,""14"":34,""15"":11,""16"":11,""17"":60,""18"":12,""19"":3,""20"":14,""21"":6,""23"":11,""24"":2,""27"":14,""28"":1,""3"":48,""30"":6,""31"":2,""32"":10,""34"":2,""38"":2,""4"":38,""40"":1,""41"":6,""42"":3,""44"":3,""5"":51,""6"":23,""7"":51,""8"":87,""9"":139}","{""Diagonal CMA-ES"":{""attempts"":310,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":275,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036363636363636364},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":186,""Novelty"":32}",0,0.9073170731707317,false,44000
38,290,291000,15.16749927400001,0.077757632,0.067024417,0.004211362,0.006521853,17.530814331,50.342392,30.006012,5283.1722189188,189,0.984375,33,4.216449824882611,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":35,""6"":74,""7"":31,""8"":21,""9"":3}","{""10"":2,""11"":59,""13"":1,""14"":10,""16"":3,""17"":17,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":12,""8"":23,""9"":35}",146,5.482443844736051,51,0.051,"{""10"":5,""12"":9,""13"":5,""14"":4,""15"":10,""17"":3,""18"":7,""19"":9,""3"":51,""4"":56,""5"":162,""6"":340,""7"":183,""8"":111,""9"":45}","{""10"":29,""11"":289,""12"":42,""13"":12,""14"":35,""15"":13,""16"":13,""17"":75,""18"":18,""20"":13,""21"":3,""23"":8,""24"":1,""27"":10,""3"":51,""30"":5,""31"":4,""32"":6,""34"":3,""38"":3,""39"":1,""4"":32,""41"":7,""42"":6,""44"":1,""5"":47,""53"":2,""6"":24,""7"":46,""8"":80,""9"":121}","{""Diagonal CMA-ES"":{""attempts"":309,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":155,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006514657980456026},""Novelty"":{""attempts"":229,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":193,""Novelty"":28}",0,0.9073170731707317,false,45000
38,291,292000,15.24206543600001,0.07456616199999999,0.064047849,0.003399247,0.007119066,17.613046906,50.342392,30.006012,5283.1722189188,189,0.984375,33,4.21644982488261,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":35,""6"":74,""7"":31,""8"":21,""9"":3}","{""10"":2,""11"":59,""13"":1,""14"":10,""16"":3,""17"":17,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":12,""8"":23,""9"":35}",151,5.542258946462991,43,0.043,"{""10"":5,""12"":9,""13"":6,""14"":5,""15"":9,""16"":1,""17"":4,""18"":7,""19"":6,""3"":43,""4"":50,""5"":167,""6"":318,""7"":190,""8"":150,""9"":30}","{""10"":34,""11"":268,""12"":48,""13"":14,""14"":25,""15"":14,""16"":11,""17"":102,""18"":16,""19"":1,""20"":12,""21"":4,""23"":3,""27"":10,""28"":1,""3"":43,""30"":6,""31"":5,""32"":8,""34"":1,""38"":4,""39"":2,""4"":23,""41"":5,""42"":3,""44"":4,""5"":46,""6"":29,""7"":41,""8"":88,""9"":129}","{""Diagonal CMA-ES"":{""attempts"":318,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":137,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":194,""Novelty"":35}",0,0.9073170731707317,false,46000
38,292,293000,15.32021487700001,0.078149441,0.067388918,0.004366899,0.006393624,17.702812915,54.46575,30.006012,5295.9614988565445,189,0.984375,33,4.195073314820964,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":35,""6"":75,""7"":29,""8"":22,""9"":3}","{""10"":2,""11"":58,""13"":1,""14"":9,""16"":3,""17"":18,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":12,""8"":23,""9"":36}",155,5.584897088255497,44,0.044,"{""10"":8,""12"":12,""13"":7,""14"":2,""15"":12,""17"":5,""18"":13,""19"":11,""3"":44,""4"":69,""5"":184,""6"":297,""7"":196,""8"":110,""9"":30}","{""10"":40,""11"":246,""12"":39,""13"":12,""14"":30,""15"":9,""16"":12,""17"":58,""18"":15,""19"":2,""20"":11,""21"":5,""23"":4,""24"":1,""27"":13,""28"":2,""3"":44,""30"":6,""31"":2,""32"":7,""34"":3,""38"":5,""4"":29,""40"":2,""41"":13,""42"":6,""44"":3,""5"":61,""54"":1,""55"":1,""6"":23,""7"":52,""8"":95,""9"":148}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010101010101010102},""Novelty"":{""attempts"":260,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":192,""Novelty"":27}",0,0.9073170731707317,true,47000
38,293,294000,15.39862315100001,0.078408274,0.067258315,0.003427743,0.007722216,17.792303471,54.46575,30.006012,5299.29175055027,189,0.984375,33,4.175750707786748,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":35,""6"":76,""7"":28,""8"":22,""9"":3}","{""10"":2,""11"":57,""13"":1,""14"":9,""16"":3,""17"":18,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":12,""8"":23,""9"":37}",167,5.734674308411858,54,0.054,"{""10"":3,""12"":10,""13"":6,""14"":6,""15"":16,""17"":1,""18"":7,""19"":13,""3"":54,""4"":69,""5"":176,""6"":284,""7"":204,""8"":109,""9"":42}","{""10"":39,""11"":222,""12"":44,""13"":17,""14"":31,""15"":17,""16"":11,""17"":60,""18"":17,""19"":3,""20"":9,""21"":2,""23"":8,""24"":2,""27"":10,""28"":1,""3"":54,""30"":5,""31"":5,""32"":9,""34"":4,""38"":1,""39"":1,""4"":35,""40"":2,""41"":7,""42"":9,""44"":4,""5"":51,""54"":1,""6"":25,""7"":51,""8"":93,""9"":150}","{""Diagonal CMA-ES"":{""attempts"":293,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":166,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":305,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006557377049180328},""Novelty"":{""attempts"":236,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":207,""Novelty"":41}",0,0.9073170731707317,false,1000
38,294,295000,15.479332416000009,0.08070926499999999,0.069193618,0.004142499,0.007373148,17.883912174,54.46575,30.006012,5305.060145020485,189,0.984375,33,4.163942991894361,0,0.0,"{""11"":1,""12"":4,""13"":1,""14"":2,""15"":1,""17"":6,""18"":7,""4"":3,""5"":35,""6"":76,""7"":28,""8"":22,""9"":3}","{""10"":2,""11"":58,""13"":1,""14"":9,""16"":3,""17"":18,""20"":2,""24"":1,""27"":4,""30"":1,""31"":2,""32"":1,""38"":6,""39"":3,""40"":1,""41"":3,""5"":3,""7"":12,""8"":23,""9"":36}",150,4.8297348845206045,56,0.056,"{""10"":3,""12"":4,""13"":4,""14"":6,""15"":9,""17"":2,""18"":13,""19"":15,""3"":56,""4"":64,""5"":114,""6"":175,""7"":120,""8"":375,""9"":40}","{""10"":20,""11"":116,""12"":40,""13"":11,""14"":14,""15"":10,""16"":12,""17"":345,""18"":20,""19"":1,""20"":13,""21"":6,""23"":3,""24"":2,""27"":5,""3"":56,""30"":4,""31"":6,""32"":4,""34"":4,""38"":2,""39"":3,""4"":42,""41"":9,""42"":11,""43"":1,""44"":2,""49"":1,""5"":40,""51"":1,""53"":1,""6"":25,""7"":31,""8"":46,""9"":93}","{""Diagonal CMA-ES"":{""attempts"":309,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":169,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010067114093959731},""Novelty"":{""attempts"":224,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":194,""Novelty"":28}",0,0.9073170731707317,false,2000
